"Sweep (n)","Peak x (ms)","Peak y (mV)"
42,19.5,50.4499964761084
43,19.5,50.7999964516612
44,19.5,50.5499964691235
45,19.5,50.6499964621385
46,19.5,50.7499964551536
47,19.5,50.7499964551536
48,19.5,50.7499964551536
49,19.5,50.7999964516612
50,19.5,50.8499964481687
51,19.5,50.8499964481687
