"Sweep (n)","Peak x (ms)","Peak y (mV)"
57,20.1,48.9499965808822
58,20.1,49.1499965669123
59,20.1,48.5499966088218
60,20.1,48.8499965878671
61,20.2,48.8499965878671
62,20.1,49.1499965669123
63,20.1,49.2499965599274
64,20.1,49.0999965704048
65,20.1,49.2999965564349
66,20.1,49.1499965669123
