"Sweep (n)","Peak x (ms)","Peak y (mV)"
81,20,60.8499957496768
82,20,60.8999957461843
83,20,61.2999957182447
84,20,61.3999957112597
85,20,61.7999956833201
86,20,61.699995690305
87,20,61.5499957007824
88,20,61.049995735707
89,19.9,61.4999957042748
90,19.9,62.0999956623653
