"Sweep (n)","Peak x (ms)","Peak y (mV)"
58,19.4,63.5999955575915
59,19.4,62.9499956029935
60,19.4,63.2999955785463
61,19.4,63.2499955820387
62,19.4,63.1499955890237
63,19.4,63.4999955645765
64,19.4,63.5999955575915
65,19.4,63.0999955925161
66,19.4,63.6999955506066
67,19.5,63.7499955471142
