"Sweep (n)","Peak x (ms)","Peak y (mV)"
86,19.7,58.9499958823903
87,19.7,58.9999958788978
88,19.7,59.3499958544506
89,19.7,59.3499958544506
90,19.7,59.4499958474657
91,19.7,59.3999958509581
92,19.7,59.4999958439732
93,19.7,59.4499958474657
94,19.7,59.5499958404807
95,19.7,59.3999958509581
