"Sweep (n)","Peak x (ms)","Peak y (mV)"
59,19.5,62.899995606486
60,19.5,62.7999956134709
61,19.5,62.8499956099784
62,19.6,63.3499955750538
63,19.5,62.899995606486
64,19.6,63.3499955750538
65,19.5,62.9499956029935
66,19.6,62.1999956553804
67,19.6,61.8499956798276
68,19.6,61.3499957147522
