"Sweep (n)","Peak x (ms)","Peak y (mV)"
31,19.4,55.2499961408323
32,19.4,55.3999961303549
33,19.4,55.2999961373398
34,19.4,54.949996161787
35,19.4,55.2999961373398
36,19.4,55.3999961303549
37,19.4,55.7999961024152
38,19.4,55.3999961303549
39,19.3,55.2499961408323
40,19.4,55.6499961128926
