"Sweep (n)","Peak x (ms)","Peak y (mV)"
55,19.6,62.0499956658578
56,19.6,61.7999956833201
57,19.5,62.0499956658578
58,19.4,62.2999956483955
59,19.4,61.7499956868125
60,19.3,62.2499956518879
61,19.3,62.3999956414106
62,19.3,62.6999956204558
63,19.3,62.2499956518879
64,19.3,62.2499956518879
