"Sweep (n)","Peak x (ms)","Peak y (mV)"
18,19.6,56.0999960814605
19,19.6,56.0499960849529
20,19.6,56.149996077968
21,19.6,55.6999961094001
22,19.6,55.7999961024152
23,19.6,56.1999960744755
24,19.6,56.2999960674906
25,19.6,56.3999960605057
26,19.7,55.7499961059077
27,19.6,56.149996077968
