"Sweep (n)","Peak x (ms)","Peak y (mV)"
53,19.6,78.0999945447783
54,19.6,78.0499945482707
55,19.7,78.7499944993763
56,19.7,78.349994527316
57,19.7,78.5499945133461
58,19.6,77.7499945692255
59,19.7,78.2499945343009
60,19.6,77.9499945552557
61,19.6,77.3499945971652
62,19.6,77.6499945762104
