"Sweep (n)","Peak x (ms)","Peak y (mV)"
31,19.5,72.149994960381
32,19.5,71.8499949813357
33,19.5,71.9999949708583
34,19.5,71.3499950162603
35,19.5,71.6999949918131
36,19.5,71.3499950162603
37,19.5,71.4999950057829
38,19.5,71.4499950092754
39,19.5,71.0999950337226
40,19.5,70.9999950407075
