"Sweep (n)","Peak x (ms)","Peak y (mV)"
9,19.7,52.7499963154552
10,19.7,52.8499963084703
11,19.7,52.8999963049779
12,19.7,52.9499963014854
13,19.7,52.8499963084703
14,19.7,52.8999963049779
15,19.7,52.8999963049779
16,19.7,52.7499963154552
17,19.7,52.8499963084703
18,19.7,52.8499963084703
