"Sweep (n)","Peak x (ms)","Peak y (mV)"
20,19.8,55.3999961303549
21,19.8,55.3999961303549
22,19.8,55.1999961443247
23,19.8,55.0499961548021
24,19.8,55.4499961268624
25,19.8,54.9999961582946
26,19.8,55.0999961513096
27,19.8,55.1999961443247
28,19.8,55.0499961548021
29,19.8,55.6499961128926
