"Sweep (n)","Peak x (ms)","Peak y (mV)"
52,20.1,63.9499955331443
53,20.1,63.7499955471142
54,20.1,63.9499955331443
55,20,62.8499956099784
56,20.1,64.1499955191745
57,20,64.1499955191745
58,20.1,63.8999955366368
59,20.1,63.9999955296519
60,20,64.3499955052046
61,20.1,65.2499954423404
