"Sweep (n)","Peak x (ms)","Peak y (mV)"
87,19.8,68.6499952048531
88,19.8,68.3999952223154
89,19.8,68.6999952013607
90,19.8,68.7499951978682
91,19.8,69.0499951769134
92,19.8,68.7999951943757
93,19.8,69.0499951769134
94,19.8,69.1499951699285
95,19.8,68.6499952048531
96,19.8,68.549995211838
