"Sweep (n)","Peak x (ms)","Peak y (mV)"
55,19.3,60.6999957601542
56,19.4,60.9999957391994
57,19.4,61.149995728722
58,19.4,60.9999957391994
59,19.4,61.2499957217371
60,19.4,61.6499956937975
61,19.4,61.6499956937975
62,19.4,60.9999957391994
63,19.4,61.049995735707
64,19.4,61.3499957147522
