"Sweep (n)","Peak x (ms)","Peak y (mV)"
16,20.1,61.7499956868125
17,20.1,61.8499956798276
18,20.2,61.5999956972899
19,20.2,62.1999956553804
20,20.1,62.349995644903
21,20.2,62.899995606486
22,20.2,62.0499956658578
23,20.2,61.8499956798276
24,20.2,62.9499956029935
25,20.2,62.7999956134709
