"Sweep (n)","Peak x (ms)","Peak y (mV)"
62,19.5,54.2499962106815
63,19.5,54.299996207189
64,19.5,54.299996207189
65,19.5,54.299996207189
66,19.5,54.299996207189
67,19.5,54.3499962036965
68,19.5,54.3499962036965
69,19.5,54.3499962036965
70,19.5,54.3499962036965
71,19.5,54.299996207189
