"Sweep (n)","Peak x (ms)","Peak y (mV)"
41,18.7,50.5499964691235
42,18.7,50.6499964621385
43,18.7,50.4999964726159
44,18.7,50.6499964621385
45,18.7,50.2999964865857
46,18.7,50.1999964935707
47,18.7,50.0999965005556
48,18.6,49.8999965145254
49,18.7,49.9999965075405
50,18.6,50.5499964691235
