"Sweep (n)","Peak x (ms)","Peak y (mV)"
70,20.2,54.7499961757569
71,20.1,55.1499961478172
72,20.3,54.7999961722644
73,20.2,54.8499961687719
74,20.3,54.9999961582946
75,20.4,54.9999961582946
76,20.3,54.7999961722644
77,20.4,55.0499961548021
78,20.3,55.1499961478172
79,20.5,55.4499961268624
