"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
481,8,-19.4999986379407
482,8,-19.4999986379407
483,7.8,-18.9999986728653
484,7.8,-19.4999986379407
485,7.9,-18.9999986728655
