"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
135,9.7,-30.9999978346753
136,9.8,-29.9999979045245
137,9.9,-30.9999978346753
138,9.7,-30.4999978695999
139,9.7,-30.4999978695998
