"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
435,8.1,-40.9999971361834
436,8.2,-41.4999971012588
437,8.1,-40.499997171108
438,8.2,-40.9999971361834
439,8.2,-41.4999971012588
