"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
337,7.9,-34.4999975902031
338,7.9,-33.9999976251277
339,7.9,-35.4999975203539
340,7.9,-34.9999975552784
341,7.9,-34.9999975552784
