"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
345,9.9,-89.4999937484979
346,9.8,-90.4999936786487
347,10,-89.9999937135733
348,9.9,-90.4999936786487
349,10,-88.9999937834225
