"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
201,8.6,-58.999995878897
202,8.6,-58.999995878897
203,8.6,-60.4999957741232
204,8.6,-59.4999958439723
205,8.5,-59.9999958090499
