"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
383,8.8,-34.4999975902031
384,8.8,-34.9999975552785
385,8.7,-35.4999975203538
386,8.7,-34.9999975552785
387,8.8,-34.9999975552785
