"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
264,7.8,-22.4999984283931
265,7.7,-21.9999984633178
266,7.8,-22.9999983934686
267,7.7,-22.4999984283931
267,7.8,-22.4999984283931
268,7.7,-22.4999984283932
