"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
448,7.4,-44.4999968917108
449,7.4,-42.9999969964846
450,7.5,-41.4999971012584
451,7.5,-40.999997136183
452,7.4,-44.4999968917108
