"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
266,8.8,-59.4999958439735
267,8.8,-59.4999958439735
268,8.8,-58.9999958788979
269,8.8,-58.9999958788981
270,8.8,-59.4999958439734
