"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
487,10.7,243.999982956794
488,11.2,244.499982921874
489,11.1,241.999983096501
490,10.3,242.999983026648
491,10.8,242.999983026648
