"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
159,8.1,307.999978486451
160,8.1,296.999979254792
161,8.1,304.499978730923
162,8.1,302.499978870621
163,8.1,311.499978241979
