"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
78,7.9,344.999975902031
79,7.9,375.999973736706
80,7.8,352.999975343234
81,7.9,363.999974574896
82,7.9,364.999974505047
