"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
390,7.2,323.499977403785
391,7.2,321.999977508559
392,7.2,320.999977578408
393,7.2,317.999977787956
394,7.2,317.999977787956
