"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
275,7.6,361.999974714598
276,7.6,371.999974016106
277,7.6,361.499974749522
278,7.6,369.999974155804
279,7.6,373.499973911332
