"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
135,9.3,365.999974435198
136,9.3,365.999974435198
137,9.4,347.999975692483
138,9.3,363.999974574896
139,9.3,362.49997467967
