"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
54,19.8,328.499977054548
55,19.8,335.499976565604
56,19.8,331.999976810076
57,19.8,332.999976740227
58,19.8,319.499977683191
