"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
26,22,91.9999935738732
27,22.1,89.9999937135748
28,22.4,88.999993783424
29,22.1,91.4999936088011
30,22.1,90.4999936786502
