"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
55,19.8,326.499977194247
56,19.8,346.999975762339
57,19.7,339.999976251271
58,19.8,342.999976041735
59,19.8,329.999976949774
