"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
83,18.8,275.99998072163
84,18.8,279.999980442233
85,18.8,272.999980931177
86,18.8,280.999980372384
87,18.8,269.499981175649
