"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
11,19.1,267.999981280423
12,19.1,257.499982013839
13,19.1,268.999981210574
14,19.1,268.999981210574
15,19.1,261.999981699518
