"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
22,138.45,-10.98632812496
23,143,-9.76562500014211
24,128.95,-9.76562499996447
25,67.8999999999996,-8.54492187512434
26,196.7,-10.9863281251599
