"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
18,173.25,-7.32421874997335
19,146.150000000001,-7.32421874997335
20,359.349999999999,-7.32421875010658
21,157.15,-9.76562499996447
22,260.299999999999,-26.8554687503908
