"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
23,202.650000000001,-7.32421874997335
24,254.4,-7.32421874997335
25,445.95,-8.54492187512434
26,131.950000000001,-7.32421874997335
27,324.549999999999,-8.54492187512434
