"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
17,291.849999999999,-17.0898437502487
18,1.14999999999964,-18.3105468749334
19,227.849999999999,-7.32421875010658
20,247.150000000001,-8.54492187496891
21,187.65,-8.54492187496891
