"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
29,135.4,-6.10351562508882
30,54.1999999999998,-7.32421875010658
31,124.7,-7.32421875010658
32,97.5,-6.1035156249778
33,116.15,-6.10351562508882
