"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
108,79.9499999999971,-10.9863281251599
109,249.950000000001,-9.76554870619679
110,138.799999999999,-9.76562500014211
111,114.349999999999,-9.76562500014211
112,160.550000000003,-10.9863281243605
