"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
106,11.4,365.499974470122
107,11.4,373.999973876404
108,11.4,374.49997384148
109,11.4,370.499974120877
110,11.4,377.031223664674
