"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
164,13.1,339.499976286201
165,13.2,358.999974924149
166,13.2,357.999974993998
167,13.1,330.999976879919
168,13.3,356.499975098759
