"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
120,12.5,336.499976495755
121,12.4,343.999975971874
122,12.5,340.999976181434
123,12.4,344.999975902025
124,12.5,344.999975902037
