"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
152,11.7,336.999976460824
153,11.7,343.499976006805
154,11.7,347.999975692483
155,11.7,329.999976949768
156,11.7,344.499975936955
