"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
140,11.6,345.999975832182
141,11.6,346.499975797257
142,11.6,343.499976006805
143,11.6,346.999975762332
144,11.6,345.999975832182
