"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
93,55.6,0.49999996507551
93,56.8,0.49999996507551
93,57.8,0.49999996507551
94,60.6,0.999999930150736
95,56.2,0.999999930150736
96,57.3,0.999999930150736
97,59.9,0.999999930150736
