"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
62,11.2,347.499975727408
63,11.3,377.499973631926
64,11.2,348.999975622634
65,11.3,349.499975587703
66,11.2,343.99997597188
