"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
70,19.8,221.435551824471
71,19.8,242.889409725877
72,19.8,234.146123397637
73,19.8,253.112798626263
74,19.8,248.535161805195
