"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
51,18.6,188.415531555166
52,18.6,192.321781642477
53,18.6,194.595341263608
54,18.6,210.15930645524
55,18.6,230.606084256011
