"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
76,19.2,221.34399908805
77,19.2,222.686772555563
78,19.2,226.715092958103
79,19.2,228.485112528916
80,19.2,229.309087156708
