"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
25,18.8,206.253056367928
26,18.8,202.423100227635
27,18.8,201.553349231632
28,18.8,201.858525019703
29,18.8,199.523930240958
