"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
74,19.4,276.611334307746
75,19.4,274.719244421705
76,19.4,274.856573526337
77,19.4,273.49854126942
78,19.4,271.148687701271
