"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
13,18.6,5.67626965812453
14,18.6,5.66101086872097
15,18.6,5.61523450051029
16,18.6,5.72204602633521
17,18.6,5.76782239454589
