"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
43,18.6,204.80347137459
44,18.6,207.03125462751
45,18.6,197.311405777442
46,18.6,207.229618889756
47,18.6,209.04541482878
