"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
47,5.4,-14.2822258841307
48,5.4,-15.0756828776935
49,5.4,-14.3737786141572
50,5.4,-13.9160149640248
51,5.4,-13.8244622339983
