"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
89,5.4,-13.6566155622831
90,5.4,-8.27026327905862
91,5.4,-10.6201166830716
92,5.4,-11.1846918515682
93,5.4,-12.3596185535747
