"Sweep (n)","Peak x (ms)","Peak y (mV)"
57,11.5,65.2499954423404
58,11.5,64.2499955121896
59,11.5,64.5499954912348
60,11.5,64.3999955017122
61,11.5,64.9499954632951
62,11.5,65.3499954353555
63,11.5,65.1499954493253
64,11.6,65.5499954213856
65,11.6,65.5499954213856
66,11.5,65.5999954178932
